w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240037301011010,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,24003730101,24003
240037301011016,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730101,24003
240037301011019,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,21,16,3,24003730101,24003
240037301021002,115,0,0,0,0,0,69,25,21,0,0,0,0,0,0,0,0,0,0,0,0,6,51,58,24003730102,24003
240037301021003,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,24003730102,24003
240037301021004,359,0,0,0,139,68,20,0,77,0,0,0,0,0,31,0,0,0,0,24,0,15,70,274,24003730102,24003
240037301021005,98,0,0,0,14,4,0,0,5,0,0,0,20,0,2,0,0,0,0,53,0,5,13,80,24003730102,24003
240037301021007,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,24003730102,24003
240037301021011,214,0,0,0,70,63,0,0,77,0,0,4,0,0,0,0,0,0,0,0,0,13,31,170,24003730102,24003
240037301021012,169,0,0,0,51,50,0,0,65,0,0,2,0,0,0,0,0,0,0,1,0,9,29,131,24003730102,24003
240037301021013,182,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,11,40,131,24003730102,24003
240037301021014,559,0,0,0,0,0,32,75,436,0,0,0,16,0,0,0,0,0,0,0,0,50,143,366,24003730102,24003
240037301021017,162,0,0,0,37,53,0,0,64,0,0,7,0,0,0,1,0,0,0,0,0,16,22,124,24003730102,24003
240037301021018,53,0,0,0,18,16,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,2,10,41,24003730102,24003
240037301021020,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24003730102,24003
240037301021021,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,24003730102,24003
240037301021023,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24003730102,24003
240037301021024,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,24003730102,24003
240037301021027,595,0,0,0,393,92,46,11,0,0,0,3,0,0,26,0,0,0,0,24,0,41,148,406,24003730102,24003
240037301021028,210,0,0,0,3,183,0,0,0,0,0,3,2,0,9,10,0,0,0,0,0,9,50,151,24003730102,24003
240037301021029,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,24003730102,24003
240037301021033,190,0,0,180,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,186,24003730102,24003
240037301021034,166,0,19,66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,149,24003730102,24003
240037301021038,781,0,0,0,10,39,568,16,4,0,0,79,0,14,34,0,0,17,0,0,0,41,99,641,24003730102,24003
240037301021040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24003730102,24003
240037301021041,18,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,4,6,8,24003730102,24003
240037301021043,20,0,0,0,5,0,2,0,0,0,0,3,0,0,2,0,0,0,0,8,0,0,5,15,24003730102,24003
240037301021044,22,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,11,3,0,8,10,4,24003730102,24003
240037301021046,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003730102,24003
240037301021047,24,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,18,0,0,9,8,7,24003730102,24003
240037301022002,193,0,0,75,7,0,0,17,0,0,0,13,5,0,0,0,0,2,68,6,0,49,47,97,24003730102,24003
240037301022007,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,24003730102,24003
240037301022008,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,0,24003730102,24003
240037301022015,36,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,11,0,0,24,11,1,24003730102,24003
240037301022019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24003730102,24003
240037301022028,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730102,24003
240037301022031,142,0,0,0,30,4,0,90,0,0,0,0,0,0,0,0,0,0,13,5,0,28,72,42,24003730102,24003
240037301023000,33,0,0,0,2,1,0,0,0,0,0,1,2,0,7,19,0,0,0,1,0,8,5,20,24003730102,24003
240037301023004,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003730102,24003
240037301023006,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,24003730102,24003
240037301023010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,24003730102,24003
240037301023015,52,0,0,0,2,0,0,0,0,0,1,0,1,0,8,38,0,0,0,2,0,10,14,28,24003730102,24003
240037301023016,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,24003730102,24003
240037301023019,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24003730102,24003
240037301023022,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24003730102,24003
240037301023024,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24003730102,24003
240037301023025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24003730102,24003
240037301023028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24003730102,24003
240037301023029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24003730102,24003
240037301023031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,24003730102,24003
240037301023032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24003730102,24003
240037301023034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24003730102,24003
240037301023043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,24003730102,24003
240037302041000,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,24003730204,24003
240037302041004,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,31,56,46,24003730204,24003
240037302041006,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,24003730204,24003
240037302041008,88,0,0,0,1,6,0,2,2,0,0,2,5,0,6,64,0,0,0,0,0,16,29,43,24003730204,24003
240037302041011,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,24003730204,24003
240037302042002,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,24003730204,24003
240037302042009,137,0,0,0,0,0,0,35,77,11,0,0,6,0,0,0,0,0,7,1,0,50,70,17,24003730204,24003
240037302043002,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,24003730204,24003
240037302043004,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17,3,1,24003730204,24003
240037302044000,11,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,4,5,2,24003730204,24003
240037302044001,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,129,174,62,24003730204,24003
240037302044002,69,0,0,0,4,0,0,28,19,0,0,0,0,0,4,0,0,0,0,14,0,13,38,18,24003730204,24003
240037302044003,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,2,0,24003730204,24003
240037302044004,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,2,0,24003730204,24003
240037302051000,1121,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,5,0,26,3,1066,22,66,1033,24003730205,24003
240037302052000,992,0,0,0,0,0,6,510,0,0,9,3,0,0,0,107,29,0,294,34,0,424,391,177,24003730205,24003
240037302052001,13,0,0,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,1,7,5,24003730205,24003
240037302052002,54,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,1,0,21,3,0,26,22,6,24003730205,24003
240037302061001,4,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,24003730206,24003
240037302061002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24003730206,24003
240037302061015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,24003730206,24003
240037302061016,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730206,24003
240037302061018,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24003730206,24003
240037302061019,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24003730206,24003
240037302061022,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,24003730206,24003
240037302061025,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,24003730206,24003
240037302061027,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,24003730206,24003
240037302062000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,2,24003730206,24003
240037302062002,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,16,24003730206,24003
240037302062003,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24003730206,24003
240037302063000,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,5,24003730206,24003
240037302063002,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,11,13,35,24003730206,24003
240037303001001,74,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,64,24003730300,24003
240037303001005,99,0,0,0,8,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,11,24003730300,24003
240037303001011,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24003730300,24003
240037303001014,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,4,5,0,24003730300,24003
240037303001019,128,0,16,0,0,0,0,1,0,0,0,0,4,0,0,107,0,0,0,0,0,19,28,81,24003730300,24003
240037303001026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24003730300,24003
240037303001029,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24003730300,24003
240037303001034,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,7,0,24003730300,24003
240037303001035,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,24003730300,24003
240037303002002,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,24003730300,24003
240037303002004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003730300,24003
240037303002008,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,9,9,17,24003730300,24003
240037303002009,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,24003730300,24003
240037303002010,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,24003730300,24003
240037303002016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24003730300,24003
240037304011001,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,6,3,24003730401,24003
240037304011005,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24003730401,24003
240037304011006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,3,3,1,24003730401,24003
240037304011010,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97,0,0,47,46,5,24003730401,24003
240037304011011,38,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,29,0,6,18,14,24003730401,24003
240037304011013,63,0,0,0,10,0,0,6,0,0,0,0,0,0,11,0,0,0,4,32,0,25,22,16,24003730401,24003
240037304011014,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,24003730401,24003
240037304011015,87,0,0,0,0,0,0,7,0,0,32,0,0,0,0,0,0,48,0,0,0,48,24,15,24003730401,24003
240037304011016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24003730401,24003
240037304011018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,24003730401,24003
240037304012000,323,0,0,0,0,6,0,43,0,0,5,15,113,0,5,0,71,0,54,11,0,80,115,128,24003730401,24003
240037304012001,24,0,0,0,0,2,0,2,0,0,1,0,8,0,0,0,7,0,3,1,0,5,9,10,24003730401,24003
240037304012002,64,0,0,0,0,0,0,8,0,0,1,5,20,0,1,0,15,0,11,3,0,10,19,35,24003730401,24003
240037304012003,48,0,0,0,26,0,0,7,0,0,0,0,0,0,15,0,0,0,0,0,0,5,25,18,24003730401,24003
240037304012005,17,0,0,0,0,0,0,3,0,0,1,0,7,0,0,0,6,0,0,0,0,5,3,9,24003730401,24003
240037304012006,103,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,65,0,0,0,0,60,20,23,24003730401,24003
240037304012010,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,2,4,1,24003730401,24003
240037304012011,168,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,160,0,0,0,0,23,99,46,24003730401,24003
240037304013003,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,24003730401,24003
240037304013004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730401,24003
240037304013005,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24003730401,24003
240037304013013,130,0,0,0,1,0,0,4,0,0,0,0,0,0,0,91,0,0,32,2,0,41,33,56,24003730401,24003
240037304013019,21,0,0,0,0,0,0,15,0,0,0,0,6,0,0,0,0,0,0,0,0,10,5,6,24003730401,24003
240037304013020,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,24003730401,24003
240037304013022,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,8,3,10,24003730401,24003
240037304013023,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,2,24003730401,24003
240037304031000,68,0,0,0,4,0,0,6,0,0,0,42,4,0,0,11,1,0,0,0,0,12,19,37,24003730403,24003
240037304031002,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,4,4,24003730403,24003
240037304032002,11,0,0,0,2,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,3,5,24003730403,24003
240037304032008,107,0,0,0,0,0,2,0,0,0,18,4,0,0,7,0,64,0,12,0,0,16,38,53,24003730403,24003
240037304032009,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6,6,1,24003730403,24003
240037304033004,162,0,0,0,9,0,0,13,0,0,0,101,5,0,0,32,2,0,0,0,0,29,47,86,24003730403,24003
240037304033008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730403,24003
240037304033010,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,26,50,9,24003730403,24003
240037304033012,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,5,10,9,24003730403,24003
240037304041001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24003730404,24003
240037304041006,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24003730404,24003
240037304041007,75,0,0,0,0,0,4,0,0,0,1,0,13,0,3,0,18,0,36,0,0,33,19,23,24003730404,24003
240037304041010,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24003730404,24003
240037304041012,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24003730404,24003
240037304041016,118,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,27,0,0,57,48,13,24003730404,24003
240037304041017,721,0,0,0,0,0,0,499,0,21,0,5,4,0,0,0,0,45,120,27,0,424,196,101,24003730404,24003
240037304041023,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,46,0,0,0,0,21,30,57,24003730404,24003
240037304041026,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4,24003730404,24003
240037305071000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,4,0,24003730507,24003
240037305071002,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24003730507,24003
240037305071005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003730507,24003
240037305071009,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1,0,13,19,48,24003730507,24003
240037305071010,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003730507,24003
240037305072002,102,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,87,0,0,3,0,16,11,75,24003730507,24003
240037305072003,8,0,0,0,1,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,2,4,2,24003730507,24003
240037305072007,112,0,0,0,2,0,0,11,0,0,0,1,3,0,0,0,94,0,0,1,0,13,21,78,24003730507,24003
240037305072009,228,0,0,0,2,0,0,14,1,0,0,1,9,0,0,0,196,0,0,5,0,40,34,154,24003730507,24003
240037305072010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,24003730507,24003
240037305072011,446,0,0,0,0,0,14,54,0,0,6,7,131,0,16,0,112,33,73,0,0,148,111,187,24003730507,24003
240037305072012,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,8,1,24003730507,24003
240037305081000,36,0,0,0,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0,0,0,6,9,21,24003730508,24003
240037305081003,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,24003730508,24003
240037305082001,75,0,0,0,0,0,0,28,0,0,4,0,5,0,7,1,17,0,11,2,0,26,23,26,24003730508,24003
240037305082002,120,0,0,0,0,0,1,33,0,0,10,0,16,0,5,10,33,0,11,1,0,50,31,39,24003730508,24003
240037305082003,3085,0,0,0,0,0,0,21,0,0,0,0,1,0,76,0,2972,0,5,10,0,526,912,1647,24003730508,24003
240037305082004,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,3,15,23,24003730508,24003
240037305091002,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,24003730509,24003
240037305091003,93,1,0,0,6,0,0,1,0,0,13,4,0,0,26,0,16,0,25,1,0,40,31,22,24003730509,24003
240037305091004,104,0,0,0,0,6,1,38,0,0,1,0,10,0,7,0,13,5,15,8,0,24,36,44,24003730509,24003
240037305092000,86,0,0,0,9,0,0,2,0,0,0,0,3,0,49,11,0,0,0,12,0,19,46,21,24003730509,24003
240037305092001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,24003730509,24003
240037305092002,14,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,5,3,6,24003730509,24003
240037305092003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,24003730509,24003
240037305092006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24003730509,24003
240037305093001,103,0,0,0,3,0,0,4,0,0,16,3,1,0,35,0,12,0,26,3,0,48,38,17,24003730509,24003
240037305093005,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24003730509,24003
240037305093006,102,0,0,0,0,5,0,37,0,0,0,0,6,0,13,0,15,3,14,9,0,26,37,39,24003730509,24003
240037305093007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,24003730509,24003
240037305093008,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24003730509,24003
240037305101000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24003730510,24003
240037305101001,51,0,0,0,4,0,0,8,0,0,0,1,0,0,0,36,2,0,0,0,0,10,16,25,24003730510,24003
240037305102000,13,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,3,24003730510,24003
240037305102001,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24003730510,24003
240037305102002,409,0,0,0,0,0,0,4,0,0,0,1,0,0,0,403,1,0,0,0,0,73,91,245,24003730510,24003
240037305102003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,24003730510,24003
240037305102007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,2,24003730510,24003
240037305102008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,24003730510,24003
240037305102009,458,0,0,0,4,2,18,85,8,0,7,0,22,0,38,83,64,0,101,26,0,132,168,158,24003730510,24003
240037305102010,69,0,0,0,1,2,4,10,1,0,0,0,3,0,2,14,14,0,14,4,0,20,24,25,24003730510,24003
240037305102012,131,0,0,0,15,0,1,26,0,0,0,0,29,0,52,0,8,0,0,0,0,24,57,50,24003730510,24003
240037305111001,259,0,0,0,0,0,0,23,0,0,2,0,0,0,3,0,195,0,36,0,0,63,114,82,24003730511,24003
240037305111002,70,0,0,0,0,0,0,32,0,0,0,0,0,4,0,0,17,0,17,0,0,17,37,16,24003730511,24003
240037305121000,73,0,0,0,0,0,0,0,2,0,0,0,1,0,0,70,0,0,0,0,0,16,18,39,24003730512,24003
240037305121003,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,24003730512,24003
240037305121004,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,3,8,24003730512,24003
240037305121005,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,24003730512,24003
240037305122003,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,6,24003730512,24003
240037305131000,136,0,0,0,10,13,17,43,0,0,0,3,22,0,3,1,22,0,0,2,0,28,57,51,24003730513,24003
240037305131002,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,24003730513,24003
240037305132000,138,0,0,0,11,13,12,61,0,0,0,3,17,0,4,0,16,0,0,1,0,42,54,42,24003730513,24003
240037305132007,89,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,69,24003730513,24003
240037305132008,37,0,0,0,10,0,0,0,0,0,0,0,21,0,6,0,0,0,0,0,0,10,14,13,24003730513,24003
240037305132010,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,5,0,9,7,2,24003730513,24003
240037305141000,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,0,11,9,3,24003730514,24003
240037305141003,22,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,12,6,4,24003730514,24003
240037305141006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,24003730514,24003
240037305141007,34,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0,0,0,0,0,0,0,11,23,24003730514,24003
240037305141011,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,1,0,24003730514,24003
240037305142000,95,0,0,0,6,10,10,30,0,0,0,0,13,0,4,1,19,0,0,2,0,24,40,31,24003730514,24003
240037305142001,19,0,0,0,1,1,2,6,0,0,0,1,1,0,1,0,6,0,0,0,0,5,4,10,24003730514,24003
240037305142002,43,0,0,0,4,6,2,16,0,0,0,1,5,0,2,0,6,0,0,1,0,7,15,21,24003730514,24003
240037305142003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24003730514,24003
240037305142004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,24003730514,24003
240037306011000,28,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,26,24003730601,24003
240037306011001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24003730601,24003
240037306011004,66,0,0,0,0,0,4,0,1,0,2,0,1,2,0,55,0,0,0,1,0,14,18,34,24003730601,24003
240037306011005,13,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,4,0,0,0,0,6,1,6,24003730601,24003
240037306011006,519,0,0,0,74,13,22,32,102,51,0,0,74,3,58,1,49,0,11,29,0,62,135,322,24003730601,24003
240037306011007,371,0,0,0,36,3,4,25,0,0,10,11,19,0,156,0,3,45,45,14,0,110,95,166,24003730601,24003
240037306011009,516,0,0,0,0,0,0,11,0,0,18,0,0,0,0,12,365,0,104,6,0,93,171,252,24003730601,24003
240037306011010,30,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,0,2,4,24,24003730601,24003
240037306012000,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24003730601,24003
240037306012001,34,0,0,0,1,1,7,0,0,0,0,0,2,0,0,0,21,0,2,0,0,7,14,13,24003730601,24003
240037306012004,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,4,4,3,24003730601,24003
240037306012005,21,0,0,0,0,0,4,0,0,0,0,2,5,0,0,0,6,0,0,4,0,3,4,14,24003730601,24003
240037306012006,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,1,2,24003730601,24003
240037306012007,123,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,100,0,0,0,0,47,52,24,24003730601,24003
