w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240338013051007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24033801305,24033
240338013051011,12,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,8,0,0,4,7,1,24033801305,24033
240338013051012,7,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,0,3,1,3,24033801305,24033
240338013051013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,3,24033801305,24033
240338013052000,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,24033801305,24033
240338013052003,61,0,0,0,0,0,0,1,6,0,0,0,8,0,0,0,0,0,46,0,0,27,33,1,24033801305,24033
240338013052006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801305,24033
240338013052007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,24033801305,24033
240338013052009,54,0,0,0,4,0,0,0,0,0,0,0,0,0,46,0,3,0,0,1,0,33,17,4,24033801305,24033
240338013053000,51,0,0,0,0,0,0,0,0,0,0,36,0,0,4,0,7,0,0,4,0,25,22,4,24033801305,24033
240338013053006,13,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,2,6,5,24033801305,24033
240338013053007,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,10,24033801305,24033
240338013071000,157,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,95,0,0,64,69,24,24033801307,24033
240338013071001,43,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,0,0,6,12,0,13,22,8,24033801307,24033
240338013071004,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,1,0,24033801307,24033
240338013071008,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24033801307,24033
240338013071014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24033801307,24033
240338013071016,76,0,0,0,0,0,3,2,0,0,0,0,10,0,7,0,54,0,0,0,0,29,31,16,24033801307,24033
240338013071023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,24033801307,24033
240338013071025,233,0,0,0,0,0,0,21,0,0,15,4,26,0,7,0,38,1,114,7,0,113,62,58,24033801307,24033
240338013071029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24033801307,24033
240338013072000,115,0,0,0,7,0,0,41,0,0,4,7,28,0,3,0,22,0,0,3,0,21,40,54,24033801307,24033
240338013072002,19,0,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,5,13,24033801307,24033
240338013072004,618,0,0,0,3,0,0,144,0,0,11,0,0,0,6,3,384,0,67,0,0,157,185,276,24033801307,24033
240338013072005,36,0,0,0,0,0,0,11,0,0,0,0,23,0,2,0,0,0,0,0,0,3,17,16,24033801307,24033
240338013072006,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,2,1,24033801307,24033
240338013072007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24033801307,24033
240338013072008,52,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,48,0,0,0,0,12,15,25,24033801307,24033
240338013072009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,24033801307,24033
240338013072010,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,24033801307,24033
240338013072011,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,7,24033801307,24033
240338013072013,34,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6,0,0,0,0,8,22,4,24033801307,24033
240338013072014,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,24033801307,24033
240338013072017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801307,24033
240338013072018,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,24033801307,24033
240338013072020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24033801307,24033
240338013081001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,24033801308,24033
240338013081003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,24033801308,24033
240338013081009,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,24033801308,24033
240338013081013,37,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,22,14,1,24033801308,24033
240338013081014,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,3,12,26,24033801308,24033
240338013082000,17,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,4,13,24033801308,24033
240338013082001,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,24033801308,24033
240338013082002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24033801308,24033
240338013082007,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24033801308,24033
240338013082013,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,24033801308,24033
240338013091000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801309,24033
240338013091002,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,6,0,24033801309,24033
240338013091003,10,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,6,2,2,24033801309,24033
240338013091005,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,24033801309,24033
240338013091013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,1,1,24033801309,24033
240338013091015,28,0,0,0,14,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,6,11,11,24033801309,24033
240338013091016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,24033801309,24033
240338013091020,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,7,11,6,24033801309,24033
240338013091025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24033801309,24033
240338013092000,10,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,5,0,0,0,5,4,1,24033801309,24033
240338013092002,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,17,3,24033801309,24033
240338013092009,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24033801309,24033
240338013092012,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,5,24033801309,24033
240338013101001,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,24033801310,24033
240338013101002,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,8,7,3,24033801310,24033
240338013101003,8,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,7,24033801310,24033
240338013101007,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,1,24033801310,24033
240338013101008,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,5,4,24033801310,24033
240338013101009,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,5,2,2,24033801310,24033
240338013101011,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,1,24033801310,24033
240338013102001,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,3,4,5,24033801310,24033
240338013102006,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,8,1,24033801310,24033
240338013102009,40,0,0,0,0,0,0,0,4,0,0,0,3,0,11,0,1,0,1,20,0,4,21,15,24033801310,24033
240338013102010,128,0,0,0,0,0,1,59,0,0,28,0,0,0,0,0,0,0,37,3,0,46,48,34,24033801310,24033
240338013102011,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,1,24033801310,24033
240338013103001,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24033801310,24033
240338013103007,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,3,8,6,24033801310,24033
240338013103008,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,3,2,5,24033801310,24033
240338013103009,18,0,0,0,2,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,7,2,9,24033801310,24033
240338013103013,132,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,36,3,0,60,60,12,24033801310,24033
240338013103016,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24033801310,24033
240338013111000,7,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,24033801311,24033
240338013111001,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,5,2,24033801311,24033
240338013111008,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,4,4,24033801311,24033
240338013112000,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,2,24033801311,24033
240338013112004,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,1,3,24033801311,24033
240338013112005,28,0,0,0,11,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,6,18,4,24033801311,24033
240338013112006,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,24033801311,24033
240338013112011,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,1,24033801311,24033
240338013113001,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,24033801311,24033
240338013113002,23,5,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,5,7,11,24033801311,24033
240338013113004,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,24033801311,24033
240338013113010,5,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,1,24033801311,24033
240338013113026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24033801311,24033
240338013113037,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,1,24033801311,24033
240338013113038,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,14,33,116,24033801311,24033
240338013113042,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801311,24033
240338013113045,121,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,4,63,54,24033801311,24033
240338013113046,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801311,24033
240338013121002,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,4,3,24033801312,24033
240338013121003,118,0,0,0,0,0,0,36,0,0,5,0,1,0,0,5,38,15,10,8,0,37,53,28,24033801312,24033
240338013121004,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,8,28,24033801312,24033
240338013121006,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,1,0,24033801312,24033
240338013122000,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24033801312,24033
240338013122005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24033801312,24033
240338013122007,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,24033801312,24033
240338013122009,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,24033801312,24033
240338013122010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24033801312,24033
240338013122011,225,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,183,0,9,2,0,51,93,81,24033801312,24033
240338013122019,18,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,4,12,24033801312,24033
240338013131000,31,0,0,0,8,0,0,2,3,0,0,9,4,0,1,0,4,0,0,0,0,6,8,17,24033801313,24033
240338013131006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,24033801313,24033
240338013132000,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,23,59,187,24033801313,24033
240338013132002,6,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24033801313,24033
240338013132003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,24033801313,24033
240338014041004,7,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,2,2,3,24033801404,24033
240338014041006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24033801404,24033
240338014041007,27,0,0,0,0,0,0,0,11,0,0,0,2,0,2,0,2,0,10,0,0,6,15,6,24033801404,24033
240338014041011,4116,0,0,0,0,0,4,21,47,1,0,1,25,0,4,0,14,0,3989,10,0,414,1668,2034,24033801404,24033
240338014041012,4,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,2,24033801404,24033
240338014041013,141,0,0,0,0,0,4,2,51,0,0,1,19,0,4,0,12,0,48,0,0,48,62,31,24033801404,24033
240338014041014,14,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,8,0,0,9,2,3,24033801404,24033
240338014041017,151,0,0,2,2,0,2,0,52,0,0,1,14,0,4,0,23,0,50,1,0,51,61,39,24033801404,24033
240338014041018,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,0,0,0,0,13,8,17,24033801404,24033
240338014041020,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,3,24033801404,24033
240338014041025,3000,0,0,2,0,0,2,89,41,0,0,100,4,0,19,0,12,1,2655,75,0,548,930,1522,24033801404,24033
240338014041026,398,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,144,228,0,0,213,131,54,24033801404,24033
240338014041027,613,0,0,0,0,0,64,47,0,0,0,0,174,0,39,0,7,0,249,33,0,127,189,297,24033801404,24033
240338014041028,603,0,0,0,4,0,0,41,0,0,3,0,60,69,125,0,10,0,224,67,0,163,224,216,24033801404,24033
240338014041029,95,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,70,16,0,0,47,25,23,24033801404,24033
240338014041031,13,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,4,6,24033801404,24033
240338014041032,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,24033801404,24033
240338014041037,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,10,5,2,24033801404,24033
240338014041038,150,0,0,0,0,7,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,13,35,102,24033801404,24033
240338014041039,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,24033801404,24033
240338014042000,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,7,8,2,24033801404,24033
240338014043000,359,0,0,0,3,4,22,207,0,3,0,1,11,0,40,0,10,0,42,16,0,181,90,88,24033801404,24033
240338014043001,904,0,0,0,7,13,42,514,0,4,0,12,33,0,101,0,20,0,125,33,0,475,228,201,24033801404,24033
240338014043002,31,0,0,0,0,0,1,22,0,0,0,0,0,0,3,0,1,0,4,0,0,19,7,5,24033801404,24033
240338014043007,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,24033801404,24033
240338014043011,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,5,6,3,24033801404,24033
240338014051001,713,0,0,0,0,2,21,301,0,33,17,4,0,0,33,0,35,0,203,64,0,277,309,127,24033801405,24033
240338014051002,442,0,0,0,0,0,0,289,0,7,7,0,0,0,3,0,0,0,126,10,0,178,190,74,24033801405,24033
240338014051003,162,0,0,0,0,0,0,77,0,0,1,0,0,0,0,0,22,0,52,10,0,79,59,24,24033801405,24033
240338014051004,116,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,33,24033801405,24033
240338014051005,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,24033801405,24033
240338014051008,72,0,0,0,0,44,0,8,0,0,0,0,19,0,0,0,0,0,0,1,0,21,15,36,24033801405,24033
240338014051009,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,1,24033801405,24033
240338014051010,882,0,0,0,188,0,0,99,0,0,65,0,8,0,13,9,225,0,248,27,0,232,298,352,24033801405,24033
240338014051011,82,0,0,0,0,11,0,61,0,0,3,4,0,0,0,0,0,0,0,3,0,27,44,11,24033801405,24033
240338014051012,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,2,6,2,24033801405,24033
240338014051013,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,13,0,24033801405,24033
240338014051014,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,19,0,0,9,22,10,24033801405,24033
240338014051015,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,2,9,4,24033801405,24033
240338014051019,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,5,7,9,24033801405,24033
240338014051022,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,24033801405,24033
240338014051023,32,0,0,0,0,4,0,18,0,0,0,6,0,0,0,4,0,0,0,0,0,7,18,7,24033801405,24033
240338014051024,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,5,13,38,24033801405,24033
240338014051025,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,24033801405,24033
240338014051026,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,6,13,50,24033801405,24033
240338014051028,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24033801405,24033
240338014051031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,24033801405,24033
240338014051032,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,9,26,71,24033801405,24033
240338014051033,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,6,24033801405,24033
240338014051034,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,10,20,59,24033801405,24033
240338014051035,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,24033801405,24033
240338014051039,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,9,24033801405,24033
240338014052000,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,24033801405,24033
240338014052011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24033801405,24033
240338014052012,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,24033801405,24033
240338014052013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,24033801405,24033
240338014052018,381,0,0,0,33,0,17,32,5,0,0,0,0,0,14,280,0,0,0,0,0,55,86,240,24033801405,24033
240338014061000,40,0,0,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,0,0,9,19,12,24033801406,24033
240338014061004,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,7,7,24033801406,24033
240338014062001,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,1,0,24033801406,24033
240338014062004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24033801406,24033
240338014062005,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,24033801406,24033
240338014071000,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,5,0,0,0,0,16,41,119,24033801407,24033
240338014071003,295,0,0,0,0,0,0,5,0,0,1,3,0,0,183,89,14,0,0,0,0,85,117,93,24033801407,24033
240338014072000,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,2,6,12,24033801407,24033
240338014072001,13,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,1,0,3,5,5,24033801407,24033
240338014072002,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,0,0,0,0,5,10,40,24033801407,24033
240338014072003,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801407,24033
240338014072006,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24033801407,24033
240338014072007,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,5,17,47,24033801407,24033
240338014072009,19,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,5,24033801407,24033
240338014072011,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,7,1,24033801407,24033
240338014073000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,0,24033801407,24033
240338014073004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24033801407,24033
240338014073009,35,0,0,0,28,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,12,20,3,24033801407,24033
240338014073015,16,0,0,0,8,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,6,10,0,24033801407,24033
240338014081000,123,0,0,0,0,0,0,82,0,0,0,0,0,0,17,0,9,0,2,13,0,34,77,12,24033801408,24033
240338014082000,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,22,0,2,0,12,13,2,24033801408,24033
240338014082001,28,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,9,16,3,24033801408,24033
240338014091000,40,0,0,0,0,0,0,0,0,0,0,6,0,0,31,0,3,0,0,0,0,12,24,4,24033801409,24033
240338014091001,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,24033801409,24033
240338014091002,31,0,0,0,16,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,8,13,10,24033801409,24033
240338014091004,43,0,0,0,17,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,18,24,24033801409,24033
240338014091005,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24033801409,24033
240338014101000,45,0,0,0,13,0,0,5,0,0,0,0,7,0,0,0,17,0,0,3,0,19,14,12,24033801410,24033
240338014101002,53,0,0,0,0,0,0,0,0,0,2,0,15,0,0,36,0,0,0,0,0,4,7,42,24033801410,24033
240338014101009,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,24033801410,24033
240338014102017,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,24033801410,24033
240338014102020,7,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,24033801410,24033
240338014111000,150,0,0,0,1,0,0,0,0,0,0,0,98,0,0,38,13,0,0,0,0,10,25,115,24033801411,24033
240338014111003,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24033801411,24033
240338014111007,177,0,0,0,0,0,0,88,0,0,0,1,0,0,3,0,0,0,59,26,0,55,89,33,24033801411,24033
240338014111008,155,0,0,0,0,0,0,9,0,0,4,22,4,0,3,8,97,0,3,5,0,35,65,55,24033801411,24033
240338014112000,753,0,0,0,23,0,33,24,0,0,0,0,1,0,535,104,18,0,4,11,0,43,146,564,24033801411,24033
240338014112002,14,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,6,4,4,24033801411,24033
240338014112003,9,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3,0,0,0,6,3,24033801411,24033
240338014112006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,5,4,24033801411,24033
240338015001000,94,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,61,11,0,34,48,12,24033801500,24033
240338015001001,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,4,12,39,24033801500,24033
240338015001002,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24033801500,24033
240338015001006,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,24,9,8,15,24033801500,24033
240338015001009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24033801500,24033
240338015001017,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24033801500,24033
240338015002000,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,4,3,0,24033801500,24033
240338015002001,111,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,16,4,0,2,0,26,37,48,24033801500,24033
240338015002002,232,0,0,0,3,0,0,82,0,0,0,0,0,0,0,44,0,0,98,5,0,72,115,45,24033801500,24033
240338015002003,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24033801500,24033
240338015002006,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,1,0,6,11,1,24033801500,24033
240338015002010,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,24033801500,24033
240338015002011,64,0,0,0,0,0,0,46,0,0,18,0,0,0,0,0,0,0,0,0,0,17,38,9,24033801500,24033
240338015002012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24033801500,24033
240338015002015,36,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,13,5,0,0,21,13,2,24033801500,24033
