w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240317057013009,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,24031705701,24031
240317057013011,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,3,24031705701,24031
240317057014000,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,24031705701,24031
240317057014001,71,0,0,0,0,0,0,0,0,1,0,0,3,0,0,60,0,0,0,7,0,5,15,51,24031705701,24031
240317057014002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705701,24031
240317057014003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24031705701,24031
240317057014004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24031705701,24031
240317057014005,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,1,24031705701,24031
240317057014006,10,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,2,8,24031705701,24031
240317057014007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,24031705701,24031
240317057014008,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,4,3,0,24031705701,24031
240317057014009,21,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,2,17,2,24031705701,24031
240317057021001,16,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,5,2,9,24031705702,24031
240317057021002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,24031705702,24031
240317057021003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705702,24031
240317057021004,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,6,24031705702,24031
240317057021005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705702,24031
240317057021007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705702,24031
240317057021011,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,2,3,24031705702,24031
240317057021012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,24031705702,24031
240317057021013,11,0,0,0,0,0,3,0,0,0,0,0,3,1,1,0,0,0,0,3,0,1,2,8,24031705702,24031
240317057021014,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,6,0,9,2,18,24031705702,24031
240317057021015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705702,24031
240317057021016,16,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,3,0,4,2,10,24031705702,24031
240317057022000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,5,3,4,24031705702,24031
240317057022001,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,24031705702,24031
240317057022003,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,24031705702,24031
240317057022004,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,24031705702,24031
240317057022005,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,6,6,24031705702,24031
240317057022006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705702,24031
240317057022007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705702,24031
240317057022008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,24031705702,24031
240317057022009,675,0,0,0,169,2,24,127,0,0,23,2,21,0,0,14,186,6,58,43,0,136,192,347,24031705702,24031
240317057022010,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,4,1,2,24031705702,24031
240317057022011,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,1,1,24031705702,24031
240317057023000,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,0,11,9,9,24031705702,24031
240317057023001,25,0,0,0,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,10,0,9,9,7,24031705702,24031
240317057023002,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,5,1,24031705702,24031
240317057023003,11,0,0,0,0,0,3,0,0,0,3,1,1,0,0,0,0,0,0,3,0,2,4,5,24031705702,24031
240317057023004,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,2,9,11,24031705702,24031
240317057023005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,24031705702,24031
240317057023006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705702,24031
240317057023007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705702,24031
240317057023008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24031705702,24031
240317057023009,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,3,0,20,9,5,24031705702,24031
240317057023010,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,3,7,4,24031705702,24031
240317057023011,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,8,6,24031705702,24031
240317057023012,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,3,5,24031705702,24031
240317057023013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705702,24031
240317057023014,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,24031705702,24031
240317058001000,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,1,3,24031705800,24031
240317058001001,17,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,7,0,5,1,11,24031705800,24031
240317058001002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705800,24031
240317058001003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705800,24031
240317058001004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,1,24031705800,24031
240317058001005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705800,24031
240317058001006,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,24031705800,24031
240317058001007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,24031705800,24031
240317058001008,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,1,2,7,24031705800,24031
240317058001012,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,24031705800,24031
240317058001013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,24031705800,24031
240317058001016,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705800,24031
240317058001018,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,1,2,5,24031705800,24031
240317058001019,14,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,7,0,6,2,6,24031705800,24031
240317058001020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,24031705800,24031
240317058001021,6,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,1,2,24031705800,24031
240317058001022,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,2,5,2,24031705800,24031
240317058001023,523,0,0,0,2,0,0,0,0,0,0,0,450,0,4,61,0,0,3,3,0,18,37,468,24031705800,24031
240317058001024,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,2,24031705800,24031
240317058001025,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,24031705800,24031
240317058001026,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4,1,0,24031705800,24031
240317058001027,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,24031705800,24031
240317058002000,21,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0,0,3,0,1,5,15,24031705800,24031
240317058002002,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24031705800,24031
240317058002003,19,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,15,0,0,0,10,7,2,24031705800,24031
240317058002004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705800,24031
240317058002005,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,24031705800,24031
240317058002006,237,0,0,0,62,0,0,30,0,0,7,0,4,0,0,5,51,4,50,24,0,40,55,142,24031705800,24031
240317058002009,48,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,5,3,40,24031705800,24031
240317058002010,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24031705800,24031
240317058002011,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,2,24031705800,24031
240317058002012,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,5,0,9,18,9,24031705800,24031
240317058002013,12,0,0,0,1,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,1,1,10,24031705800,24031
240317058002014,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,6,24031705800,24031
240317058002015,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,3,3,24031705800,24031
240317058002016,30,0,0,0,0,0,0,0,0,3,0,0,24,0,0,0,2,0,0,1,0,2,16,12,24031705800,24031
240317058002021,83,0,0,0,0,0,0,0,0,0,0,24,1,0,0,15,0,42,0,1,0,44,19,20,24031705800,24031
240317058002022,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24031705800,24031
240317058002026,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,11,24031705800,24031
240317058003003,12,0,0,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1,1,2,9,24031705800,24031
240317058003007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,24031705800,24031
240317058003032,36,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,27,0,0,5,15,16,24031705800,24031
240317058003038,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,3,4,17,24031705800,24031
240317058003039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705800,24031
240317058003041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,24031705800,24031
240317058003042,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705800,24031
240317058003043,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3,2,1,24031705800,24031
240317058003044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705800,24031
240317058003045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705800,24031
240317058003046,139,0,0,0,2,0,0,8,0,0,15,28,66,0,12,0,0,0,0,8,0,9,13,117,24031705800,24031
240317058003049,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705800,24031
240317059011000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705901,24031
240317059011001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24031705901,24031
240317059011003,222,0,0,1,0,0,0,0,0,0,0,0,3,0,0,216,0,0,0,2,0,17,20,185,24031705901,24031
240317059011004,26,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,3,0,2,1,23,24031705901,24031
240317059011005,20,0,0,0,2,1,0,0,0,3,0,0,12,0,0,0,0,0,0,2,0,2,0,18,24031705901,24031
240317059011006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031705901,24031
240317059011007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,24031705901,24031
240317059011009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705901,24031
240317059011010,122,0,0,0,2,0,0,0,0,0,0,0,3,0,0,98,9,0,0,10,0,12,24,86,24031705901,24031
240317059011013,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,2,4,2,24031705901,24031
240317059012000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705901,24031
240317059012001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,24031705901,24031
240317059012002,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,1,5,4,24031705901,24031
240317059012003,30,0,0,0,0,0,7,0,0,5,0,0,8,0,0,0,0,0,0,10,0,7,5,18,24031705901,24031
240317059012004,13,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,6,1,6,24031705901,24031
240317059012005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,24031705901,24031
240317059012010,26,0,0,0,0,0,0,1,0,0,0,3,19,0,0,0,3,0,0,0,0,4,2,20,24031705901,24031
240317059012011,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,11,0,3,24031705901,24031
240317059012012,18,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,4,9,24031705901,24031
240317059012013,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,2,4,24031705901,24031
240317059013000,27,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,0,0,1,0,13,8,6,24031705901,24031
240317059013001,39,0,0,0,5,0,0,0,0,0,6,0,9,0,0,13,0,0,0,6,0,5,9,25,24031705901,24031
240317059013003,66,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,7,0,35,21,10,24031705901,24031
240317059013004,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,24031705901,24031
240317059013005,343,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,265,55,0,16,0,58,186,99,24031705901,24031
240317059013007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705901,24031
240317059013008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,24031705901,24031
240317059013009,305,0,0,0,0,0,0,70,0,0,6,1,0,0,8,209,0,0,0,11,0,57,45,203,24031705901,24031
240317059013011,89,0,0,0,0,0,0,0,0,0,0,0,3,0,0,70,2,0,0,14,0,10,18,61,24031705901,24031
240317059013012,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,5,24031705901,24031
240317059013014,59,0,0,0,0,2,0,1,0,0,6,0,47,0,1,0,1,0,0,1,0,3,6,50,24031705901,24031
240317059021000,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,3,7,24031705902,24031
240317059021001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705902,24031
240317059021002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705902,24031
240317059021003,49,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,4,0,0,18,0,15,6,28,24031705902,24031
240317059021004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705902,24031
240317059021005,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,24031705902,24031
240317059021006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,2,4,2,24031705902,24031
240317059021007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,24031705902,24031
240317059021008,93,0,0,0,0,0,0,29,0,6,0,0,14,30,0,0,0,0,7,7,0,31,37,25,24031705902,24031
240317059021009,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0,0,8,0,5,10,31,24031705902,24031
240317059021010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705902,24031
240317059022002,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,18,0,10,7,9,24031705902,24031
240317059022004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031705902,24031
240317059022007,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,2,24031705902,24031
240317059022008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24031705902,24031
240317059022009,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,24031705902,24031
240317059022010,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,4,3,24031705902,24031
240317059022011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705902,24031
240317059022012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,24031705902,24031
240317059022014,96,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,2,0,0,1,0,5,10,81,24031705902,24031
240317059022015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705902,24031
240317059022017,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,3,24031705902,24031
240317059023001,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,5,1,0,9,0,7,11,42,24031705902,24031
240317059023002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705902,24031
240317059023003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705902,24031
240317059023006,9,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,2,24031705902,24031
240317059023007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705902,24031
240317059023008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,24031705902,24031
240317059023009,8,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,4,4,24031705902,24031
240317059023011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705902,24031
240317059023012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705902,24031
240317059023013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705902,24031
240317059023014,123,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,6,0,0,4,0,17,51,55,24031705902,24031
240317059023017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705902,24031
240317059023020,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,4,24031705902,24031
240317059023021,14,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,9,24031705902,24031
240317059023022,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,5,2,24031705902,24031
240317059023023,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,24031705902,24031
240317059031000,21,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,5,0,3,1,17,24031705903,24031
240317059031001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,24031705903,24031
240317059031002,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,24031705903,24031
240317059031003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705903,24031
240317059031004,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,2,4,2,24031705903,24031
240317059031005,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,24031705903,24031
240317059031006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705903,24031
240317059031007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705903,24031
240317059031008,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24031705903,24031
240317059031009,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,24031705903,24031
240317059031010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705903,24031
240317059031012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,24031705903,24031
240317059031014,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,1,24031705903,24031
240317059031015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705903,24031
240317059031017,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,3,4,1,24031705903,24031
240317059031018,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,4,2,1,24031705903,24031
240317059031019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705903,24031
240317059031020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705903,24031
240317059031022,10,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,1,2,7,24031705903,24031
240317059031023,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,5,0,2,5,5,24031705903,24031
240317059032000,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,24031705903,24031
240317059032002,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031705903,24031
240317059032004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,24031705903,24031
240317059032005,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24031705903,24031
240317059032008,40,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,4,0,0,15,0,23,5,12,24031705903,24031
240317059032013,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,16,0,0,0,0,9,36,121,24031705903,24031
240317059032014,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,3,2,3,24031705903,24031
240317059032016,34,0,0,0,4,0,0,0,0,0,2,0,9,13,0,0,0,0,0,6,0,4,9,21,24031705903,24031
240317059032017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705903,24031
240317059032018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705903,24031
240317059032019,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2,2,1,24031705903,24031
240317059032020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705903,24031
240317059032022,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24031705903,24031
240317059033000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24031705903,24031
240317059033001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705903,24031
240317059033003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705903,24031
240317059033004,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,24031705903,24031
240317059033005,5,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,2,3,24031705903,24031
240317059033006,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24031705903,24031
240317059033008,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,24031705903,24031
240317059033011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705903,24031
240317059033012,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,24031705903,24031
240317059033013,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,5,24031705903,24031
240317059033015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705903,24031
240317059033016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705903,24031
240317059033017,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,24031705903,24031
240317060051000,41,0,0,0,0,0,0,0,0,0,1,8,17,0,0,0,1,0,2,12,0,8,9,24,24031706005,24031
240317060051001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031706005,24031
240317060051003,30,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,24,0,0,13,5,12,24031706005,24031
240317060051004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,24031706005,24031
240317060051005,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24031706005,24031
240317060051006,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,24031706005,24031
240317060051007,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,3,0,1,1,7,24031706005,24031
