w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240317012201012,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86,0,0,1,0,81,5,2,24031701220,24031
240317012201014,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24031701220,24031
240317012201015,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,24031701220,24031
240317012201018,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4,24031701220,24031
240317012201021,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,2,8,24031701220,24031
240317012201025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031701220,24031
240317012201032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031701220,24031
240317012201033,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24031701220,24031
240317012201035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24031701220,24031
240317012201036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24031701220,24031
240317012201037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24031701220,24031
240317012201038,15,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,3,2,10,24031701220,24031
240317012201039,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031701220,24031
240317012201040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031701220,24031
240317012202001,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031701220,24031
240317012202002,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,2,2,24031701220,24031
240317012202005,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,24031701220,24031
240317012202006,5,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,24031701220,24031
240317012202007,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031701220,24031
240317012202008,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701220,24031
240317012202009,49,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,6,0,43,24031701220,24031
240317012202010,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,24031701220,24031
240317012202012,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,24031701220,24031
240317012202014,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,24031701220,24031
240317012202015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701220,24031
240317012202016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031701220,24031
240317012202017,14,0,0,0,0,0,2,0,0,0,2,0,6,0,0,0,0,0,0,4,0,2,4,8,24031701220,24031
240317012202018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701220,24031
240317012202021,14,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,7,0,0,0,0,2,7,5,24031701220,24031
240317012202022,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,24031701220,24031
240317012202023,7,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,1,3,3,24031701220,24031
240317012202026,10,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,2,24031701220,24031
240317012211000,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,3,3,2,24031701221,24031
240317012211002,29,0,0,0,0,0,0,1,0,0,5,5,16,0,0,1,0,0,0,1,0,2,6,21,24031701221,24031
240317012211003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031701221,24031
240317012211004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701221,24031
240317012211005,17,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,3,0,6,3,8,24031701221,24031
240317012211006,13,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,2,0,0,1,0,0,5,8,24031701221,24031
240317012211008,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,30,64,29,24031701221,24031
240317012211009,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,3,2,1,24031701221,24031
240317012211010,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031701221,24031
240317012212000,1520,0,0,0,20,0,11,24,3,0,0,14,1131,0,149,33,32,0,90,13,0,154,131,1235,24031701221,24031
240317012212001,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,6,7,24031701221,24031
240317012212002,143,0,0,0,0,0,0,0,0,0,27,0,19,12,0,0,85,0,0,0,0,17,36,90,24031701221,24031
240317012212003,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,1,9,24031701221,24031
240317012212004,210,0,0,0,0,0,0,97,0,0,2,0,2,0,29,16,5,0,59,0,0,88,67,55,24031701221,24031
240317012212005,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,24031701221,24031
240317012212006,60,6,0,0,0,0,0,0,42,0,0,0,10,0,0,0,2,0,0,0,0,15,13,32,24031701221,24031
240317012212007,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,2,6,24031701221,24031
240317012212009,53,0,0,0,4,0,7,0,0,0,0,0,5,0,0,0,30,0,7,0,0,16,11,26,24031701221,24031
240317012221000,477,0,0,0,7,0,6,2,0,0,52,79,105,0,14,5,146,36,13,12,0,125,111,241,24031701222,24031
240317012221001,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,1,0,24031701222,24031
240317012221002,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701222,24031
240317012221003,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,24031701222,24031
240317012221005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031701222,24031
240317012221006,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,24031701222,24031
240317012221007,151,0,0,0,0,0,0,0,0,0,0,0,13,0,0,126,4,0,0,8,0,15,31,105,24031701222,24031
240317012222000,27,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,20,0,8,8,11,24031701222,24031
240317012222001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031701222,24031
240317012222002,75,0,0,0,0,0,0,0,0,0,63,6,0,0,2,0,0,0,0,4,0,2,5,68,24031701222,24031
240317012222004,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031701222,24031
240317012223000,273,0,0,0,4,8,16,5,0,0,11,7,50,0,24,10,20,0,53,65,0,78,75,120,24031701222,24031
240317012223002,106,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,14,72,4,0,73,22,11,24031701222,24031
240317012223003,362,0,0,0,0,0,0,357,0,0,0,0,2,0,0,0,0,0,0,3,0,54,161,147,24031701222,24031
240317012223004,10,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,2,7,24031701222,24031
240317012223005,7,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,6,24031701222,24031
240317012223006,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031701222,24031
240317012223007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031701222,24031
240317012223008,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,4,24031701222,24031
240317012223009,681,0,10,0,0,1,0,0,0,6,26,0,190,186,30,11,139,0,0,82,0,105,167,409,24031701222,24031
240317012223010,1799,0,0,0,0,10,25,11,0,135,54,91,1180,0,3,3,217,10,0,60,0,133,181,1485,24031701222,24031
240317012231000,25,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,1,0,17,5,3,24031701223,24031
240317012231001,21,0,0,0,0,0,0,0,0,2,0,0,6,0,4,1,1,0,0,7,0,3,4,14,24031701223,24031
240317012231004,221,0,0,0,0,0,0,0,0,0,0,0,5,0,0,214,0,0,0,2,0,26,49,146,24031701223,24031
240317012232000,36,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,4,0,1,3,32,24031701223,24031
240317012232003,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,4,1,1,24031701223,24031
240317012232004,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,24031701223,24031
240317013031000,34,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,20,0,12,9,13,24031701303,24031
240317013031002,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,10,10,8,24031701303,24031
240317013031003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24031701303,24031
240317013031005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031701303,24031
240317013031008,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,24031701303,24031
240317013031009,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,11,20,65,24031701303,24031
240317013031012,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,24031701303,24031
240317013031013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,2,2,4,24031701303,24031
240317013031014,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031701303,24031
240317013031020,4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24031701303,24031
240317013032000,9,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,2,0,2,0,7,24031701303,24031
240317013032001,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,24031701303,24031
240317013032002,66,0,0,0,5,0,0,0,0,0,0,2,1,0,5,0,10,27,0,16,0,43,13,10,24031701303,24031
240317013032003,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,24031701303,24031
240317013032010,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,3,7,8,24031701303,24031
240317013032011,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,9,20,80,24031701303,24031
240317013032015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,24031701303,24031
240317013041001,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6,0,0,0,0,9,7,33,24031701304,24031
240317013041004,34,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,19,0,0,0,0,3,14,17,24031701304,24031
240317013041013,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24031701304,24031
240317013041015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,1,24031701304,24031
240317013041016,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,24031701304,24031
240317013041019,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,24031701304,24031
240317013042002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031701304,24031
240317013042003,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,24031701304,24031
240317013042006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031701304,24031
240317013042011,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031701304,24031
240317013042012,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,24031701304,24031
240317013043000,93,0,0,0,2,0,0,0,0,0,0,0,2,0,0,83,2,0,2,2,0,11,15,67,24031701304,24031
240317013043004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,24031701304,24031
240317013043006,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,4,5,24031701304,24031
240317013043009,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,9,3,1,24031701304,24031
240317013043010,389,0,0,0,0,0,19,17,0,0,8,0,64,0,0,13,252,0,0,16,0,100,131,158,24031701304,24031
240317013044000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,24031701304,24031
240317013044001,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24031701304,24031
240317013044002,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031701304,24031
240317013044003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24031701304,24031
240317013044013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031701304,24031
240317013061001,20,0,0,0,3,0,13,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,11,9,24031701306,24031
240317013061002,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24031701306,24031
240317013061003,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,24031701306,24031
240317013061005,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,4,4,0,24031701306,24031
240317013061009,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,4,13,8,24031701306,24031
240317013061010,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,7,6,24031701306,24031
240317013061011,8,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,1,24031701306,24031
240317013061012,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031701306,24031
240317013061014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701306,24031
240317013062000,15,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,5,0,0,0,6,1,8,24031701306,24031
240317013062001,65,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,57,0,1,0,38,15,12,24031701306,24031
240317013062003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,24031701306,24031
240317013062004,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,24031701306,24031
240317013062007,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,24031701306,24031
240317013062008,13,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,10,24031701306,24031
240317013062009,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,24031701306,24031
240317013062010,18,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,4,12,2,24031701306,24031
240317013062011,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24031701306,24031
240317013071000,61,0,0,0,8,0,0,13,0,0,0,0,0,0,40,0,0,0,0,0,0,11,17,33,24031701307,24031
240317013071001,22,0,0,0,6,0,0,1,1,0,0,0,0,0,13,0,0,0,1,0,0,6,11,5,24031701307,24031
240317013071002,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031701307,24031
240317013071003,39,0,0,0,1,0,0,0,0,0,0,0,2,0,36,0,0,0,0,0,0,1,5,33,24031701307,24031
240317013071005,10,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,4,5,24031701307,24031
240317013071008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,24031701307,24031
240317013071011,40,0,0,0,7,0,2,0,0,0,0,0,5,0,0,0,23,0,0,3,0,21,5,14,24031701307,24031
240317013071012,33,0,0,0,5,0,0,0,0,18,0,0,10,0,0,0,0,0,0,0,0,2,1,30,24031701307,24031
240317013071013,5,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,24031701307,24031
240317013071015,5,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,24031701307,24031
240317013071016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24031701307,24031
240317013072000,91,0,0,0,15,0,0,0,0,0,0,0,0,0,4,71,1,0,0,0,0,9,22,60,24031701307,24031
240317013072005,35,0,0,0,0,0,0,0,0,0,0,0,5,0,29,0,0,0,0,1,0,5,2,28,24031701307,24031
240317013072006,109,0,0,0,5,0,0,0,0,0,0,1,0,0,0,93,9,0,0,1,0,18,21,70,24031701307,24031
240317013072012,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,24031701307,24031
240317013072013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701307,24031
240317013072014,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,1,0,23,42,144,24031701307,24031
240317013072016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701307,24031
240317013072018,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,2,3,24031701307,24031
240317013081001,251,0,0,0,0,0,0,0,0,0,2,0,11,0,2,225,4,0,5,2,0,17,33,201,24031701308,24031
240317013081002,200,0,0,0,87,0,0,0,0,0,0,0,0,0,8,102,3,0,0,0,0,34,36,130,24031701308,24031
240317013081003,32,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,9,0,6,5,21,24031701308,24031
240317013081005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24031701308,24031
240317013081006,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,24031701308,24031
240317013081007,77,0,0,0,0,0,0,0,0,0,0,0,24,0,0,38,0,0,0,15,0,7,16,54,24031701308,24031
240317013081008,56,0,0,0,14,0,0,15,0,0,0,0,2,0,9,2,1,10,0,3,0,6,18,32,24031701308,24031
240317013081009,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,11,12,2,24031701308,24031
240317013081011,30,0,0,0,16,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,10,13,7,24031701308,24031
240317013081012,18,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,11,24031701308,24031
240317013081022,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,5,24031701308,24031
240317013081028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,0,24031701308,24031
240317013082001,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,24031701308,24031
240317013082002,13,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13,24031701308,24031
240317013082004,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,24031701308,24031
240317013082005,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,24031701308,24031
240317013082007,7,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,2,5,24031701308,24031
240317013082009,31,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,7,24,24031701308,24031
240317013082011,82,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,74,1,0,25,35,22,24031701308,24031
240317013082012,44,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,39,0,0,0,0,13,13,18,24031701308,24031
240317013082013,153,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,87,42,24,24031701308,24031
240317013121004,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,4,2,24031701312,24031
240317013121008,24,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,19,0,0,20,2,2,24031701312,24031
240317013121009,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24031701312,24031
240317013121010,7,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,24031701312,24031
240317013121011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,24031701312,24031
240317013121012,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031701312,24031
240317013122001,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,4,3,24031701312,24031
240317013122003,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,8,8,12,24031701312,24031
240317013122004,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,24031701312,24031
240317013122006,7,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,6,24031701312,24031
240317013122008,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,24031701312,24031
240317013122009,20,0,0,0,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,15,24031701312,24031
240317013122010,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24031701312,24031
240317013122011,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24031701312,24031
240317013123001,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031701312,24031
240317013123003,445,0,0,0,0,2,3,46,1,0,12,15,11,0,9,103,61,0,170,12,0,150,153,142,24031701312,24031
240317013123005,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,3,5,24031701312,24031
240317013123009,462,0,0,0,4,0,0,0,0,0,8,29,126,0,29,78,165,0,22,1,0,52,67,343,24031701312,24031
240317013123011,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24031701312,24031
240317013124001,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,59,0,0,0,0,15,27,20,24031701312,24031
240317013124005,8,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,2,0,2,2,4,24031701312,24031
240317013124007,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,24031701312,24031
240317013124010,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,24031701312,24031
240317013124011,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,24031701312,24031
240317013124012,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031701312,24031
240317013124016,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,24031701312,24031
240317013124017,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24031701312,24031
240317013131001,29,0,0,0,0,0,0,0,0,0,0,0,5,0,24,0,0,0,0,0,0,4,4,21,24031701313,24031
240317013131002,5,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,24031701313,24031
240317013131004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031701313,24031
240317013131005,9,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,2,1,24031701313,24031
240317013131008,36,0,0,0,4,0,0,0,0,0,5,0,1,0,26,0,0,0,0,0,0,12,15,9,24031701313,24031
240317013131009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24031701313,24031
240317013131012,139,0,0,0,0,0,0,0,2,0,0,0,70,0,0,57,10,0,0,0,0,19,50,70,24031701313,24031
240317013132002,8,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,7,24031701313,24031
240317013132003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,24031701313,24031
240317013132004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031701313,24031
240317013132005,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,24031701313,24031
240317013132007,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031701313,24031
240317013132008,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031701313,24031
240317013132009,144,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,137,0,0,0,0,74,52,18,24031701313,24031
240317013132012,73,0,0,0,0,0,0,53,0,0,4,0,0,0,0,0,15,0,0,1,0,18,35,20,24031701313,24031
240317013141000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24031701314,24031
240317013141002,11,0,0,0,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,4,5,24031701314,24031
240317013141005,5,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,2,24031701314,24031
240317013141008,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,13,3,4,24031701314,24031
240317013142003,551,0,0,0,0,0,0,285,0,0,7,11,5,0,0,0,25,0,170,48,0,222,196,133,24031701314,24031
240317013142004,171,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,5,18,148,24031701314,24031
240317013142005,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,3,24031701314,24031
240317013142006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031701314,24031
