w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240378753002023,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,24037875300,24037
240378753002024,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24037875300,24037
240378753002034,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,24037875300,24037
240378753003001,9,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,24037875300,24037
240378753003006,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,4,4,24037875300,24037
240378753003008,53,2,0,0,38,0,0,6,0,0,0,0,3,0,0,0,0,4,0,0,0,7,18,28,24037875300,24037
240378753003011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875300,24037
240378754001000,77,0,0,0,0,0,0,0,0,0,0,0,4,49,0,0,24,0,0,0,0,16,41,20,24037875400,24037
240378754001004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875400,24037
240378754001006,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,2,0,0,3,17,67,24037875400,24037
240378754001011,100,0,0,0,0,0,0,0,7,0,0,0,67,0,0,0,0,0,26,0,0,71,15,14,24037875400,24037
240378754001013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,24037875400,24037
240378754001014,9,0,0,0,2,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,4,3,2,24037875400,24037
240378754001016,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,1,4,24037875400,24037
240378754001026,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24037875400,24037
240378754001028,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,2,3,24037875400,24037
240378754001032,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,2,42,24037875400,24037
240378754001033,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,24037875400,24037
240378754002000,183,0,0,0,16,0,25,15,0,34,13,0,7,0,4,57,12,0,0,0,0,32,62,89,24037875400,24037
240378754002001,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,24037875400,24037
240378754002004,428,0,0,0,38,0,0,21,0,8,0,0,5,0,13,266,3,1,22,51,0,86,107,235,24037875400,24037
240378754002006,81,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,15,0,0,28,25,28,24037875400,24037
240378754002007,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875400,24037
240378754002008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875400,24037
240378754002011,42,0,0,0,0,0,0,25,0,0,3,0,13,0,0,1,0,0,0,0,0,13,20,9,24037875400,24037
240378754002012,53,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,27,5,24,24,24037875400,24037
240378754002013,30,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,5,24037875400,24037
240378754002014,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,5,9,24037875400,24037
240378754002015,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,5,5,24037875400,24037
240378754002017,23,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,24037875400,24037
240378754002018,127,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,81,37,0,58,43,26,24037875400,24037
240378754002019,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,38,0,0,24,15,7,24037875400,24037
240378754002020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,3,1,24037875400,24037
240378754002022,185,0,0,0,0,19,0,18,0,0,0,0,3,0,0,134,4,0,6,1,0,94,46,45,24037875400,24037
240378754002024,234,0,0,0,6,0,0,0,0,0,0,0,62,0,0,0,14,0,8,7,137,42,47,145,24037875400,24037
240378754003000,85,0,0,83,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,83,24037875400,24037
240378754003004,42,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,1,0,0,8,0,4,12,26,24037875400,24037
240378754003009,45,0,0,0,3,0,0,0,0,0,0,0,5,0,0,4,0,33,0,0,0,21,14,10,24037875400,24037
240378754003011,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,11,3,2,24037875400,24037
240378754003014,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,3,2,13,24037875400,24037
240378754004000,20,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,9,0,3,1,0,9,8,3,24037875400,24037
240378754004002,17,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,8,0,4,7,6,24037875400,24037
240378754004004,13,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,1,7,5,24037875400,24037
240378754004009,20,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,24037875400,24037
240378754004013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24037875400,24037
240378754004015,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24037875400,24037
240378754004036,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24037875400,24037
240378754004045,335,0,0,0,0,0,3,179,0,0,16,0,0,0,0,0,27,51,53,6,0,169,126,40,24037875400,24037
240378754004046,114,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,35,0,73,0,0,60,36,18,24037875400,24037
240378755011009,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,24037875501,24037
240378755011011,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,24037875501,24037
240378755011013,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,24037875501,24037
240378755011019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875501,24037
240378755011021,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24037875501,24037
240378755011022,78,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,0,6,0,0,18,44,16,24037875501,24037
240378755011025,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,24037875501,24037
240378755011030,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,4,24037875501,24037
240378755011031,141,0,0,0,18,0,0,0,0,0,0,0,0,0,0,122,0,0,0,1,0,22,35,84,24037875501,24037
240378755011032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755011037,29,0,0,0,0,0,0,0,27,0,0,0,2,0,0,0,0,0,0,0,0,1,25,3,24037875501,24037
240378755011038,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24037875501,24037
240378755012000,46,0,0,0,0,0,0,43,0,0,0,0,3,0,0,0,0,0,0,0,0,17,20,9,24037875501,24037
240378755012001,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875501,24037
240378755012006,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24037875501,24037
240378755012007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24037875501,24037
240378755012014,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,24037875501,24037
240378755012024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755012030,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,24037875501,24037
240378755012031,61,0,0,0,0,0,0,1,1,0,0,0,0,0,0,59,0,0,0,0,0,9,13,39,24037875501,24037
240378755012036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755012041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755012042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755012043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,24037875501,24037
240378755012045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24037875501,24037
240378755012046,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,24037875501,24037
240378755012047,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24037875501,24037
240378755012049,38,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,2,0,16,18,4,24037875501,24037
240378755012053,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24037875501,24037
240378755021001,23,0,0,0,0,9,0,9,0,0,0,0,0,0,0,1,0,0,0,4,0,12,8,3,24037875502,24037
240378755021004,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,22,24037875502,24037
240378755021005,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24037875502,24037
240378755021006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,5,2,24037875502,24037
240378755021007,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24037875502,24037
240378755021008,599,0,0,0,40,0,0,7,6,0,0,0,0,0,0,478,59,0,0,8,1,86,149,364,24037875502,24037
240378755021011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875502,24037
240378755021012,159,0,0,0,26,0,0,7,0,0,4,0,15,0,9,0,75,0,23,0,0,46,49,64,24037875502,24037
240378755021014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24037875502,24037
240378755021017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24037875502,24037
240378755021020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,24037875502,24037
240378755021022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24037875502,24037
240378755021023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24037875502,24037
240378755021027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24037875502,24037
240378755021028,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,24037875502,24037
240378755021037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,24037875502,24037
240378755021038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24037875502,24037
240378755021039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24037875502,24037
240378755021040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24037875502,24037
240378755021041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24037875502,24037
240378755021044,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,24037875502,24037
240378755021046,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,24037875502,24037
240378755021048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24037875502,24037
240378755021050,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,24037875502,24037
240378755021051,433,0,0,0,17,0,0,81,0,0,4,0,0,0,2,0,227,0,88,14,0,144,177,112,24037875502,24037
240378755021052,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,4,4,2,24037875502,24037
240378755021053,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,4,0,82,7,36,64,24037875502,24037
240378755021054,1160,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1159,281,278,601,24037875502,24037
240378755021055,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,24037875502,24037
240378755021057,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,24037875502,24037
240378755021059,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,24037875502,24037
240378755021060,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875502,24037
240378755021063,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1410,0,0,0,0,259,500,895,24037875502,24037
240378755021064,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,24037875502,24037
240378755021066,30,0,0,0,12,0,0,5,0,0,0,0,0,0,11,0,0,0,0,2,0,5,9,16,24037875502,24037
240378755021067,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,24037875502,24037
240378755021068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24037875502,24037
240378755021070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24037875502,24037
240378755022000,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,24037875502,24037
240378755022001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24037875502,24037
240378755022007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,24037875502,24037
240378755022008,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,24037875502,24037
240378755022009,28,0,0,0,14,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,5,14,9,24037875502,24037
240378755022011,8,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,24037875502,24037
240378755022014,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,24037875502,24037
240378756011001,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,23,9,6,24037875601,24037
240378756011002,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,6,0,24037875601,24037
240378756011003,34,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,7,6,21,24037875601,24037
240378756011005,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,24037875601,24037
240378756011006,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24037875601,24037
240378756011009,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24037875601,24037
240378756011011,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24037875601,24037
240378756012001,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,22,6,0,24037875601,24037
240378756012002,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,4,15,24037875601,24037
240378756012003,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,6,14,24037875601,24037
240378756012004,23,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,12,6,24037875601,24037
240378756012005,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875601,24037
240378756012006,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,4,2,24037875601,24037
240378756012007,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,24037875601,24037
240378756021000,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0,6,8,5,24037875602,24037
240378756021002,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,1,3,4,24037875602,24037
240378756021003,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24037875602,24037
240378756022001,369,0,0,0,17,0,0,86,0,0,9,0,0,0,0,20,31,35,149,22,0,174,155,40,24037875602,24037
240378756022002,9,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,4,0,0,5,3,1,24037875602,24037
240378756022003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24037875602,24037
240378756022004,211,0,0,0,31,0,0,45,0,0,5,0,126,0,0,0,0,0,4,0,0,16,43,152,24037875602,24037
240378756022005,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24037875602,24037
240378756022007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875602,24037
240378756023001,779,0,0,0,89,76,8,36,9,29,0,2,363,0,44,5,21,2,0,11,84,47,181,551,24037875602,24037
240378756023002,181,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,174,0,0,0,0,14,110,57,24037875602,24037
240378756023003,56,0,0,0,0,0,0,41,0,0,4,0,0,0,0,0,0,0,11,0,0,13,16,27,24037875602,24037
240378756023004,31,0,0,0,0,0,0,0,0,0,7,1,4,0,6,0,13,0,0,0,0,5,15,11,24037875602,24037
240378756023005,42,0,0,0,0,0,7,6,0,0,0,0,4,0,0,0,3,0,22,0,0,23,6,13,24037875602,24037
240378756023006,27,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,24037875602,24037
240378756023007,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24037875602,24037
240378756023011,19,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,24037875602,24037
240378756023012,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24037875602,24037
240378756023013,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24037875602,24037
240378756023016,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3,24,24037875602,24037
240378756023018,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,24037875602,24037
240378756023019,185,0,0,0,7,44,0,2,0,0,0,0,75,0,0,0,51,0,0,6,0,17,54,114,24037875602,24037
240378756023021,54,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,2,4,48,24037875602,24037
240378756023023,41,0,0,0,0,0,22,0,0,0,4,0,13,0,0,0,2,0,0,0,0,5,7,29,24037875602,24037
240378756023024,284,0,0,0,6,40,0,6,0,0,0,2,176,0,1,0,38,0,4,11,0,18,59,207,24037875602,24037
240378756023025,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875602,24037
240378756023026,43,0,0,0,0,1,0,0,0,0,0,1,40,0,0,0,0,0,1,0,0,1,3,39,24037875602,24037
240378756023027,785,0,0,0,0,0,0,0,0,0,0,9,756,0,7,0,0,0,13,0,0,33,79,673,24037875602,24037
240378756023028,454,0,0,0,4,0,0,0,0,21,0,6,372,0,12,0,30,0,0,9,0,39,49,366,24037875602,24037
240378756023030,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,24037875602,24037
240378756023039,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24037875602,24037
240378756023040,120,0,0,0,0,0,0,0,40,0,0,2,56,0,0,11,0,0,0,2,9,11,14,95,24037875602,24037
240378756024001,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,4,0,24037875602,24037
240378756024002,44,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,26,3,0,24,13,7,24037875602,24037
240378756024003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,24037875602,24037
240378756024005,110,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,103,0,0,1,0,29,71,10,24037875602,24037
240378756024007,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,4,2,24037875602,24037
240378756024010,20,0,0,0,1,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,3,17,24037875602,24037
240378756024011,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,24037875602,24037
240378756024014,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,2,5,24037875602,24037
240378757001001,24,0,0,0,9,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,2,17,5,24037875700,24037
240378757001002,24,0,0,0,7,0,1,0,6,0,2,0,0,0,8,0,0,0,0,0,0,5,13,6,24037875700,24037
240378757001005,15,0,0,0,3,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,24037875700,24037
240378757001008,49,0,0,0,0,0,0,12,0,0,0,2,0,0,35,0,0,0,0,0,0,12,23,14,24037875700,24037
240378757001010,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24037875700,24037
240378757001012,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24037875700,24037
240378757001015,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,24037875700,24037
240378757001016,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24037875700,24037
240378757001018,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24037875700,24037
240378757001019,39,0,0,0,18,0,0,10,2,0,0,0,0,0,4,0,0,0,0,5,0,5,16,18,24037875700,24037
240378757002001,31,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,8,11,24037875700,24037
240378757002002,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24037875700,24037
240378757002007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24037875700,24037
240378757002011,50,0,0,0,6,0,0,1,0,0,0,2,0,0,11,0,30,0,0,0,0,17,28,5,24037875700,24037
240378757002013,93,0,0,0,5,6,23,9,2,0,0,0,0,0,0,0,0,18,17,13,0,35,35,23,24037875700,24037
240378757002014,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24037875700,24037
240378757002017,19,0,0,0,10,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,3,8,8,24037875700,24037
240378757002021,85,0,0,0,0,0,0,19,2,0,0,0,0,61,0,0,0,3,0,0,0,33,24,28,24037875700,24037
240378757002022,102,0,0,0,23,0,0,6,0,0,0,0,0,0,6,48,11,0,8,0,0,30,26,46,24037875700,24037
240378757003000,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,2,24037875700,24037
240378757003002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24037875700,24037
240378757003003,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,5,3,1,24037875700,24037
240378757003010,42,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,23,16,3,24037875700,24037
240378757003013,27,0,0,0,6,0,0,0,1,0,0,0,0,0,13,0,0,0,6,1,0,10,12,5,24037875700,24037
240378757003015,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,6,3,1,24037875700,24037
240378757003016,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,24037875700,24037
240378757003019,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,8,5,24037875700,24037
240378757003020,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,27,24037875700,24037
240378758031004,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,26,24037875803,24037
240378758031008,430,0,0,0,0,0,0,0,288,0,0,0,142,0,0,0,0,0,0,0,0,17,44,369,24037875803,24037
240378758031012,26,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,24037875803,24037
240378758031013,40,0,0,0,0,0,0,0,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,40,24037875803,24037
240378758031015,8,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,7,24037875803,24037
240378758031016,146,0,0,0,0,4,0,0,0,0,0,0,11,0,131,0,0,0,0,0,0,6,103,37,24037875803,24037
240378758031018,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,24037875803,24037
240378758031022,228,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,2,6,220,24037875803,24037
240378758031031,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,24037875803,24037
240378758031032,1045,0,0,0,11,0,0,114,18,0,6,4,768,0,0,0,9,12,102,1,0,96,170,779,24037875803,24037
240378758031033,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,5,24037875803,24037
240378758031034,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,24037875803,24037
240378758031036,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,4,24037875803,24037
240378758031040,279,0,0,0,0,0,0,0,0,0,0,0,277,0,0,2,0,0,0,0,0,5,9,265,24037875803,24037
240378758031041,45,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,5,40,24037875803,24037
240378758031042,124,0,0,0,0,0,0,0,0,0,0,0,24,0,100,0,0,0,0,0,0,9,17,98,24037875803,24037
240378758031043,167,0,0,0,0,0,0,0,8,0,3,0,8,0,140,0,0,0,8,0,0,5,18,144,24037875803,24037
240378758031044,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,24037875803,24037
